OG0014291	933	"42|39"	81
OG0014291	950	"37|37"	74
OG0014291	951	"37|37"	74
OG0014291	966	"33|39"	72
OG0014291	968	"33|39"	72
OG0014291	990	"37|39"	76
OG0014291	999	"32|38"	70
OG0014291	1006	"32|38"	70
OG0014291	1026	"27|35"	62
OG0014291	1038	"25|35"	60
OG0014291	1052	"25|36"	61
OG0014291	1067	"23|36"	59
OG0014291	1092	"22|34"	56
OG0014291	1095	"22|34"	56
OG0014291	1099	"22|34"	56
OG0014291	1110	"23|32"	55
OG0014291	1117	"22|31"	53
OG0014291	1122	"22|31"	53
OG0014291	1178	"15|19"	34
OG0014291	1184	"15|19"	34
OG0014291	1187	"14|19"	33
OG0014291	1193	"13|19"	32
OG0014291	1197	"12|18"	30
OG0014291	1201	"12|18"	30
OG0014291	1215	"8|15"	23
OG0014291	1233	"8|11"	19
OG0014291	1237	"7|11"	18
OG0014291	1274	"4|5"	9
OG0014291	1296	"3|4"	7
OG0014291	1299	"3|4"	7
OG0014291	1315	"3|2"	5
OG0014291	1318	"3|2"	5
OG0014293	136	"5|2"	7
OG0014293	154	"5|2"	7
OG0014293	212	"6|4"	10
OG0014293	256	"11|6"	17
OG0014293	270	"12|6"	18
OG0014293	275	"12|7"	19
OG0014293	282	"13|7"	20
OG0014293	296	"14|7"	21
OG0014293	299	"14|8"	22
OG0014293	319	"16|9"	25
OG0014293	332	"18|11"	29
OG0014293	333	"18|11"	29
OG0014293	341	"20|11"	31
OG0014293	417	"24|22"	46
OG0014293	450	"30|27"	57
OG0014293	457	"30|27"	57
OG0014293	459	"30|27"	57
OG0014293	470	"31|27"	58
OG0014293	476	"31|28"	59
OG0014293	478	"31|28"	59
OG0014293	489	"29|28"	57
OG0014293	518	"26|29"	55
OG0014293	542	"30|27"	57
OG0014293	641	"25|21"	46
OG0014293	667	"23|14"	37
OG0014293	672	"23|14"	37
OG0014293	679	"23|13"	36
OG0014293	710	"19|11"	30
OG0014293	737	"19|9"	28
OG0014293	749	"18|7"	25
OG0014293	768	"14|4"	18
OG0014293	770	"14|4"	18
OG0014293	777	"13|3"	16
OG0014293	778	"13|3"	16
OG0014293	796	"12|3"	15
OG0014293	797	"12|3"	15
OG0014293	800	"12|3"	15
OG0014293	1260	"12|3"	15
OG0014293	1272	"13|3"	16
OG0014293	1281	"14|3"	17
OG0014293	1317	"14|2"	16
OG0014293	1337	"12|2"	14
OG0014293	1366	"11|2"	13
OG0014293	1367	"11|2"	13
OG0014293	1368	"11|2"	13
OG0014293	1373	"11|2"	13
OG0014293	1415	"7|2"	9
OG0014293	1416	"7|2"	9
OG0014293	1421	"7|2"	9
OG0014293	1422	"7|2"	9
OG0014309	65	"3|3"	6
OG0014309	70	"3|3"	6
OG0014309	111	"3|4"	7
OG0014309	123	"5|4"	9
OG0014309	127	"5|4"	9
OG0014309	135	"7|4"	11
OG0014309	140	"7|4"	11
OG0014309	144	"7|5"	12
OG0014309	158	"8|7"	15
OG0014309	160	"8|7"	15
OG0014309	163	"8|7"	15
OG0014309	271	"12|20"	32
OG0014309	289	"13|21"	34
OG0014309	310	"12|23"	35
OG0014309	412	"15|22"	37
OG0014309	517	"10|25"	35
OG0014309	529	"12|25"	37
OG0014309	541	"14|24"	38
OG0014309	557	"17|23"	40
OG0014309	559	"17|23"	40
OG0014309	604	"17|24"	41
OG0014309	610	"17|23"	40
OG0014309	650	"24|24"	48
OG0014309	661	"24|27"	51
OG0014309	691	"23|27"	50
OG0014309	706	"23|31"	54
OG0014309	713	"20|29"	49
OG0014309	732	"21|30"	51
OG0014309	796	"25|32"	57
OG0014309	814	"25|31"	56
OG0014309	817	"25|31"	56
OG0014309	859	"22|30"	52
OG0014309	863	"21|30"	51
OG0014309	916	"11|23"	34
OG0014309	930	"11|22"	33
OG0014309	937	"9|22"	31
OG0014309	957	"9|16"	25
OG0014309	964	"9|15"	24
OG0014309	1009	"6|11"	17
OG0014309	1013	"6|11"	17
OG0014309	1041	"5|9"	14
OG0014309	1046	"5|9"	14
OG0014309	1061	"6|7"	13
OG0014309	1067	"6|7"	13
OG0014309	1076	"6|7"	13
OG0014309	1089	"6|4"	10
OG0014309	1091	"6|4"	10
OG0014309	1095	"6|4"	10
OG0014309	1100	"6|4"	10
OG0014309	1104	"5|4"	9
OG0014309	1144	"1|3"	4
OG0014316	156	"3|2"	5
OG0014316	170	"3|4"	7
OG0014316	174	"3|4"	7
OG0014316	175	"3|4"	7
OG0014316	273	"4|3"	7
OG0014316	315	"5|5"	10
OG0014316	327	"5|5"	10
OG0014316	347	"7|7"	14
OG0014316	352	"7|7"	14
OG0014316	357	"7|10"	17
OG0014316	362	"8|10"	18
OG0014316	364	"8|11"	19
OG0014316	374	"9|11"	20
OG0014316	380	"9|11"	20
OG0014316	383	"9|11"	20
OG0014316	389	"8|13"	21
OG0014316	398	"8|13"	21
OG0014316	407	"8|13"	21
OG0014316	513	"8|19"	27
OG0014316	524	"8|20"	28
OG0014316	539	"8|18"	26
OG0014316	558	"9|17"	26
OG0014316	608	"10|16"	26
OG0014316	612	"10|16"	26
OG0014316	613	"10|16"	26
OG0014316	642	"10|17"	27
OG0014316	647	"11|17"	28
OG0014316	648	"11|17"	28
OG0014316	658	"11|17"	28
OG0014316	659	"11|17"	28
OG0014316	677	"10|21"	31
OG0014316	678	"10|21"	31
OG0014316	740	"8|18"	26
OG0014316	772	"9|20"	29
OG0014316	803	"14|16"	30
OG0014316	807	"14|16"	30
OG0014316	840	"15|13"	28
OG0014316	873	"17|12"	29
OG0014316	904	"18|11"	29
OG0014316	906	"18|11"	29
OG0014316	917	"19|9"	28
OG0014316	936	"21|9"	30
OG0014316	953	"19|9"	28
OG0014316	963	"19|11"	30
OG0014316	964	"19|11"	30
OG0014316	974	"21|9"	30
OG0014316	981	"21|11"	32
OG0014316	1030	"23|11"	34
OG0014316	1142	"17|13"	30
OG0014316	1151	"16|12"	28
OG0014316	1159	"15|12"	27
OG0014316	1176	"14|10"	24
OG0014316	1182	"14|10"	24
OG0014316	1189	"13|9"	22
OG0014316	1190	"13|9"	22
OG0014316	1206	"11|8"	19
OG0014316	1208	"11|8"	19
OG0014316	1214	"11|8"	19
OG0014316	1217	"10|8"	18
OG0014316	1240	"8|8"	16
OG0014316	1245	"8|8"	16
OG0014316	1516	"4|2"	6
OG0014316	1522	"5|2"	7
OG0014316	1526	"5|2"	7
OG0014316	1560	"6|2"	8
OG0014316	1583	"6|2"	8
OG0014316	1664	"6|2"	8
OG0014316	1686	"5|2"	7
OG0014316	1730	"7|4"	11
OG0014316	1761	"6|4"	10
OG0014316	1767	"6|4"	10
OG0014316	1781	"8|4"	12
OG0014316	1789	"8|4"	12
OG0014316	1798	"8|4"	12
OG0014316	1799	"8|4"	12
OG0014316	1815	"8|4"	12
OG0014316	1816	"8|4"	12
OG0014316	1824	"7|2"	9
OG0014316	1828	"6|2"	8
OG0014316	1928	"5|3"	8
OG0014316	1970	"8|3"	11
OG0014316	1982	"6|3"	9
OG0014316	2368	"11|6"	17
OG0014316	2373	"13|6"	19
OG0014316	2378	"13|6"	19
OG0014316	2391	"14|6"	20
OG0014316	2394	"14|6"	20
OG0014316	2396	"14|7"	21
OG0014316	2404	"15|9"	24
OG0014316	2406	"15|9"	24
OG0014316	2408	"15|9"	24
OG0014316	2417	"15|10"	25
OG0014316	2439	"15|14"	29
OG0014316	2447	"15|14"	29
OG0014316	2581	"17|14"	31
OG0014316	2605	"14|9"	23
OG0014316	2607	"14|9"	23
OG0014316	2613	"12|9"	21
OG0014316	2614	"12|9"	21
OG0014316	2665	"12|4"	16
OG0014316	2680	"12|4"	16
OG0014316	2698	"11|3"	14
OG0014316	2702	"11|3"	14
OG0014316	2706	"10|3"	13
OG0014318	199	"4|3"	7
OG0014318	204	"4|3"	7
OG0014318	227	"4|4"	8
OG0014318	246	"4|6"	10
OG0014318	256	"4|6"	10
OG0014318	302	"5|6"	11
OG0014318	324	"4|6"	10
OG0014318	329	"4|6"	10
OG0014318	352	"4|6"	10
OG0014318	353	"4|6"	10
OG0014318	383	"4|4"	8
OG0014318	397	"4|4"	8
OG0014318	399	"4|4"	8
OG0014318	401	"4|4"	8
OG0014318	515	"0|2"	2
OG0014318	701	"7|2"	9
OG0014318	723	"7|2"	9
OG0014318	732	"8|4"	12
OG0014318	792	"10|5"	15
OG0014318	794	"10|5"	15
OG0014318	810	"10|7"	17
OG0014318	814	"10|7"	17
OG0014318	818	"10|7"	17
OG0014318	844	"10|11"	21
OG0014318	850	"10|11"	21
OG0014318	935	"5|10"	15
OG0014318	961	"1|13"	14
OG0014318	968	"5|9"	14
OG0014318	969	"1|13"	14
OG0014318	974	"5|9"	14
OG0014318	991	"4|9"	13
OG0014318	997	"1|9"|3	13
OG0014318	1006	"4|8"	12
OG0014318	1025	"4|6"	10
OG0014318	1035	"3|6"	9
OG0014318	1036	"3|6"	9
OG0014318	1040	"2|6"	8
OG0014318	1052	"2|6"	8
OG0014318	1061	"2|6"	8
OG0014318	1070	"1|5"	6
OG0014318	1104	"1|3"	4
OG0014318	1777	"12|4"	16
OG0014318	1799	"12|6"	18
OG0014318	1813	"15|6"	21
OG0014318	1860	"20|8"	28
OG0014318	1869	"21|8"	29
OG0014318	1888	"25|12"	37
OG0014318	1894	"25|14"	39
OG0014318	1953	"25|16"	41
OG0014318	1974	"23|14"	37
OG0014318	2043	"23|5"	28
OG0014318	2044	"23|5"	28
OG0014318	2047	"23|5"	28
OG0014318	2057	"21|5"	26
OG0014318	2148	"8|4"	12
OG0014318	2163	"6|4"	10
OG0014318	2176	"6|5"	11
OG0014318	2181	"6|5"	11
OG0014318	2183	"7|5"	12
OG0014318	2187	"7|5"	12
OG0014318	2188	"7|5"	12
OG0014318	2206	"7|5"	12
OG0014318	2219	"7|5"	12
OG0014318	2224	"7|5"	12
OG0014318	2247	"6|5"	11
OG0014318	2250	"6|6"	12
OG0014318	2254	"6|7"	13
OG0014318	2263	"5|7"	12
OG0014318	2270	"5|9"	14
OG0014318	2302	"5|11"	16
OG0014318	2512	"12|13"	25
OG0014318	2513	"12|13"	25
OG0014318	2524	"12|12"	24
OG0014318	2527	"12|12"	24
OG0014318	2535	"12|10"	22
OG0014318	2540	"12|10"	22
OG0014318	2563	"12|9"	21
OG0014318	2583	"14|9"	23
OG0014318	2589	"14|10"	24
OG0014318	2636	"11|9"	20
OG0014318	2707	"8|10"	18
OG0014318	2725	"5|9"	14
OG0014318	2740	"6|8"	14
OG0014318	2767	"5|10"	15
OG0014318	2770	"5|10"	15
OG0014318	2775	"5|12"	17
OG0014318	2794	"9|13"	22
OG0014318	2797	"8|13"	21
OG0014318	2804	"8|13"	21
OG0014318	2812	"8|12"	20
OG0014318	2815	"8|12"	20
OG0014318	2819	"8|12"	20
OG0014318	2920	"8|16"	24
OG0014318	2941	"8|21"	29
OG0014318	2949	"8|21"	29
OG0014318	2950	"8|21"	29
OG0014318	2959	"8|19"	27
OG0014318	2960	"8|18"	26
OG0014318	2974	"8|19"	27
OG0014318	2992	"8|19"	27
OG0014318	2995	"8|19"	27
OG0014318	2997	"8|19"	27
OG0014318	2998	"8|19"	27
OG0014318	3006	"9|19"	28
OG0014318	3035	"9|18"	27
OG0014318	3080	"10|12"	22
OG0014318	3096	"9|8"	17
OG0014318	3113	"9|9"	18
OG0014318	3138	"9|10"	19
OG0014318	3148	"8|10"	18
OG0014318	3163	"8|10"	18
OG0014318	3167	"10|9"	19
OG0014318	3172	"10|9"	19
OG0014318	3176	"9|11"	20
OG0014318	3189	"9|11"	20
OG0014318	3200	"10|10"	20
OG0014318	3204	"10|9"	19
OG0014318	3208	"10|9"	19
OG0014318	3246	"10|7"	17
OG0014318	3247	"10|7"	17
OG0014318	3253	"10|7"	17
OG0014318	3268	"10|9"	19
OG0014318	3295	"9|9"	18
OG0014318	3313	"8|9"	17
OG0014318	3362	"10|13"	23
OG0014318	3382	"8|12"	20
OG0014318	3389	"8|12"	20
OG0014318	3396	"7|12"	19
OG0014318	3433	"6|10"	16
OG0014318	3438	"6|9"	15
OG0014318	3448	"6|9"	15
OG0014318	3449	"6|9"	15
OG0014318	3455	"5|8"	13
OG0014318	3457	"5|8"	13
OG0014318	3469	"5|5"	10
OG0014318	3490	"5|2"	7
OG0014318	3521	"2|2"	4
OG0014318	3559	"1|2"	3
OG0014318	3560	"1|2"	3
OG0014318	3571	"1|2"	3
OG0014318	3592	"1|1"	2
OG0014318	3594	"1|1"	2
OG0014318	3599	"1|1"	2
OG0014326	43	"5|49"	54
OG0014326	46	"5|38"|11	54
OG0014326	50	"44|8"	52
OG0014326	53	"21|32"	53
OG0014326	57	"28|23"	51
OG0014326	74	"23|36"	59
OG0014326	77	"1|61"	62
OG0014326	117	"1|64"	65
OG0014326	209	"41|48"	89
OG0014326	292	"6|2"	8
OG0014326	331	"11|2"	13
OG0014326	373	"8|6"	14
OG0014326	376	"11|3"	14
OG0014326	384	"11|3"	14
OG0014326	404	"12|3"	15
OG0014326	415	"13|2"	15
OG0014326	638	"32|4"	36
OG0014326	728	"8|15"	23
OG0014326	835	"0|36"	36
OG0014326	880	"5|22"	27
OG0014326	1114	"8|3"	11
OG0014326	1115	"8|3"	11
OG0014326	1118	"8|3"	11
OG0014326	1132	"9|4"	13
OG0014326	1135	"9|5"	14
OG0014326	1144	"9|5"	14
OG0014326	1153	"9|5"	14
OG0014326	1176	"10|5"	15
OG0014326	1177	"10|5"	15
OG0014326	1184	"10|5"	15
OG0014326	1199	"11|5"	16
OG0014326	1219	"11|5"	16
OG0014326	1244	"10|6"	16
OG0014326	1262	"10|9"	19
OG0014326	1270	"10|10"	20
OG0014326	1271	"10|10"	20
OG0014326	1288	"10|11"	21
OG0014326	1340	"12|5"	17
OG0014326	1347	"13|5"	18
OG0014326	1356	"12|5"	17
OG0014326	1406	"10|5"	15
OG0014326	1424	"10|3"	13
OG0014326	1481	"9|9"	18
OG0014326	1483	"9|9"	18
OG0014326	1501	"8|6"	14
OG0014326	1520	"8|6"	14
OG0014326	1524	"8|6"	14
OG0014326	1533	"8|6"	14
OG0014326	1541	"8|6"	14
OG0014326	1545	"8|6"	14
OG0014326	1577	"9|4"	13
OG0014326	1607	"6|6"	12
OG0014326	1608	"6|6"	12
OG0014326	1641	"6|6"	12
OG0014326	1686	"5|4"	9
OG0014326	1687	"5|4"	9
OG0014326	1736	"6|8"	14
OG0014326	1737	"6|8"	14
OG0014326	1765	"12|10"	22
OG0014326	1770	"12|10"	22
OG0014326	1773	"12|10"	22
OG0014326	1808	"14|14"	28
OG0014326	1844	"14|6"	20
OG0014326	1846	"14|6"	20
OG0014326	1879	"13|4"	17
OG0014326	1881	"13|4"	17
OG0014326	1886	"13|4"	17
OG0014326	1896	"13|3"	16
OG0014326	1898	"13|3"	16
OG0014326	1906	"13|3"	16
OG0014326	1922	"14|3"	17
OG0014326	2223	"3|3"	6
OG0014326	2236	"4|7"	11
OG0014326	2239	"4|7"	11
OG0014326	2257	"6|8"	14
OG0014326	2270	"7|9"	16
OG0014326	2271	"7|9"	16
OG0014326	2283	"7|9"	16
OG0014326	2287	"7|10"	17
OG0014326	2308	"8|11"	19
OG0014326	2333	"8|13"	21
OG0014326	2344	"8|13"	21
OG0014326	2349	"9|13"	22
OG0014326	2351	"9|13"	22
OG0014326	2360	"9|15"	24
OG0014326	2362	"9|15"	24
OG0014326	2363	"9|15"	24
OG0014326	2365	"9|16"	25
OG0014326	2389	"11|16"	27
OG0014326	2391	"11|16"	27
OG0014326	2396	"11|16"	27
OG0014326	2397	"11|16"	27
OG0014326	2400	"11|16"	27
OG0014326	2404	"11|16"	27
OG0014326	2412	"12|16"	28
OG0014326	2433	"10|19"	29
OG0014326	2473	"12|17"	29
OG0014326	2476	"12|17"	29
OG0014326	2498	"11|18"	29
OG0014326	2508	"11|18"	29
OG0014326	2518	"11|16"	27
OG0014326	2563	"5|14"	19
OG0014326	2580	"4|13"	17
OG0014326	2585	"4|13"	17
OG0014326	2590	"4|13"	17
OG0014326	2599	"4|10"	14
OG0014326	2604	"3|9"	12
OG0014326	2610	"3|9"	12
OG0014326	2614	"3|7"	10
OG0014326	2620	"3|7"	10
OG0014326	2621	"3|7"	10
OG0014326	2626	"3|7"	10
OG0014326	2634	"3|6"	9
OG0014326	2637	"3|6"	9
OG0014326	2650	"3|5"	8
OG0014326	2660	"2|5"	7
OG0014326	2664	"2|5"	7
OG0014326	2677	"2|4"	6
OG0014326	2697	"2|4"	6
OG0014326	2699	"2|4"	6
OG0014326	2700	"2|4"	6
OG0014326	2705	"2|4"	6
OG0014326	2709	"2|4"	6
OG0014326	2712	"2|4"	6
OG0014326	2730	"1|2"	3
OG0014326	2741	"1|2"	3
OG0014326	2744	"1|2"	3
OG0014326	2748	"1|2"	3
OG0014326	2749	"1|2"	3
OG0014326	2753	"1|2"	3
OG0014341	332	"6|2"	8
OG0014341	335	"6|2"	8
OG0014341	337	"6|2"	8
OG0014341	344	"6|2"	8
OG0014341	347	"6|2"	8
OG0014341	353	"6|2"	8
OG0014341	386	"6|4"	10
OG0014341	495	"8|4"	12
OG0014341	507	"7|4"	11
OG0014341	520	"6|4"	10
OG0014341	805	"6|5"	11
OG0014341	838	"7|6"	13
OG0014341	947	"7|15"	22
OG0014341	968	"6|15"	21
OG0014341	971	"6|15"	21
OG0014341	975	"6|15"	21
OG0014341	986	"8|15"	23
OG0014341	988	"8|15"	23
OG0014341	1040	"10|16"	26
OG0014341	1060	"10|14"	24
OG0014341	1067	"10|14"	24
OG0014341	1085	"10|11"	21
OG0014341	1094	"10|11"	21
OG0014341	1165	"10|18"	28
OG0014341	1166	"10|18"	28
OG0014341	1190	"8|18"	26
OG0014341	1206	"8|15"	23
OG0014341	1207	"8|15"	23
OG0014341	1253	"8|10"	18
OG0014341	1307	"6|4"	10
OG0014341	1309	"6|4"	10
OG0014341	1325	"4|4"	8
OG0014341	1347	"4|4"	8
OG0014341	1368	"4|4"	8
OG0014341	1371	"4|4"	8
OG0014341	1376	"3|4"	7
OG0014341	1382	"3|4"	7
OG0014341	1386	"3|4"	7
OG0014341	1399	"3|4"	7
OG0015126	30	"3|9"	12
OG0015126	37	"4|9"	13
OG0015126	41	"4|9"	13
OG0015126	44	"5|9"	14
OG0015126	51	"7|9"	16
OG0015126	53	"7|9"	16
OG0015126	64	"8|14"	22
OG0015126	70	"8|14"	22
OG0015126	83	"11|14"	25
OG0015126	125	"12|19"	31
OG0015126	126	"12|19"	31
OG0015126	138	"12|20"	32
OG0015126	147	"12|21"	33
OG0015126	182	"12|24"	36
OG0015126	191	"13|24"	37
OG0015126	256	"15|20"	35
OG0015126	269	"15|18"	33
OG0015126	271	"15|19"	34
OG0015126	284	"15|19"	34
OG0015126	289	"15|19"	34
OG0015126	292	"15|20"	35
OG0015126	302	"11|19"	30
OG0015126	307	"10|19"	29
OG0015126	324	"10|20"	30
OG0015126	344	"10|18"	28
OG0015126	350	"9|19"	28
OG0015126	383	"6|19"	25
OG0015126	386	"6|19"	25
OG0015126	392	"5|19"	24
OG0015126	564	"3|4"	7
OG0015126	577	"3|4"	7
OG0015126	582	"3|4"	7
OG0015126	588	"3|5"	8
OG0015126	611	"3|6"	9
OG0015126	624	"4|7"	11
OG0015126	633	"4|9"	13
OG0015126	638	"5|9"	14
OG0015126	644	"5|10"	15
OG0015126	653	"9|9"	18
OG0015126	697	"8|10"	18
OG0015126	720	"9|14"	23
OG0015126	748	"13|15"	28
OG0015126	773	"12|17"	29
OG0015126	783	"11|18"	29
OG0015126	795	"11|17"	28
OG0015126	834	"12|21"	33
OG0015126	837	"12|21"	33
OG0015126	842	"12|22"	34
OG0015126	852	"14|21"	35
OG0015126	863	"14|21"	35
OG0015126	887	"17|23"	40
OG0015126	896	"17|24"	41
OG0015126	924	"17|24"	41
OG0015126	970	"19|25"	44
OG0015126	997	"20|26"	46
OG0015126	998	"20|26"	46
OG0015126	1014	"19|23"	42
OG0015126	1065	"16|22"	38
OG0015126	1094	"18|19"	37
OG0015126	1097	"18|19"	37
OG0015126	1153	"14|12"	26
OG0015126	1160	"14|12"	26
OG0015126	1180	"11|8"	19
OG0015126	1186	"11|7"	18
OG0015126	1187	"10|7"	17
OG0015126	1225	"8|6"	14
OG0015126	1226	"8|6"	14
OG0015126	1239	"7|6"	13
OG0015126	1240	"7|6"	13
OG0015126	1245	"7|6"	13
OG0015126	1252	"7|6"	13
OG0015126	1269	"5|6"	11
OG0015126	1272	"5|6"	11
OG0015126	1286	"5|4"	9
OG0015126	1289	"5|4"	9
OG0015126	1296	"5|4"	9
OG0015126	1305	"5|4"	9
OG0015126	1311	"5|4"	9
OG0015126	1329	"5|4"	9
OG0015126	1331	"5|4"	9
OG0015126	1336	"5|3"	8
OG0015126	1339	"5|3"	8
OG0015126	1346	"4|3"	7
OG0015126	1354	"4|3"	7
OG0015126	1357	"4|3"	7
OG0015126	1538	"4|5"	9
OG0015126	1539	"4|5"	9
OG0015126	1543	"4|5"	9
OG0015126	1552	"4|6"	10
OG0015126	1563	"4|6"	10
OG0015126	1571	"4|6"	10
OG0015126	1576	"4|6"	10
OG0015126	1579	"4|6"	10
OG0015126	1580	"4|6"	10
OG0015126	1614	"7|6"	13
OG0015126	1631	"8|6"	14
OG0015126	1638	"8|6"	14
OG0015126	1639	"8|6"	14
OG0015126	1650	"8|7"	15
OG0015126	1655	"8|7"	15
OG0015126	1656	"8|7"	15
OG0015126	1665	"8|7"	15
OG0015126	1680	"8|7"	15
OG0015126	1712	"9|7"	16
OG0015126	1754	"9|6"	15
OG0015126	1775	"7|7"	14
OG0015126	1776	"7|7"	14
OG0015126	1781	"7|7"	14
OG0015126	1782	"7|7"	14
OG0015126	1789	"8|7"	15
OG0015126	1840	"8|7"	15
OG0015126	1852	"8|6"	14
OG0015126	1894	"9|6"	15
OG0015126	1901	"9|6"	15
OG0015126	1906	"9|6"	15
OG0015126	1936	"8|6"	14
OG0015126	1953	"8|7"	15
OG0015126	1964	"9|11"	20
OG0015126	1998	"8|11"	19
OG0015126	2000	"8|11"	19
OG0015126	2007	"8|11"	19
OG0015126	2021	"10|11"	21
OG0015126	2037	"10|11"	21
OG0015126	2040	"10|11"	21
OG0015126	2042	"10|11"	21
OG0015126	2054	"10|11"	21
OG0015126	2061	"10|10"	20
OG0015126	2081	"16|4"	20
OG0015126	2129	"9|5"	14
OG0015126	2134	"9|5"	14
OG0015126	2138	"9|4"	13
OG0015126	2165	"9|4"	13
OG0015126	2173	"9|4"	13
OG0015126	2184	"8|3"	11
OG0015126	2194	"7|3"	10
OG0015126	2199	"7|3"	10
OG0015126	2202	"5|3"	8
OG0015126	2203	"5|3"	8
OG0015126	2210	"5|3"	8
OG0015126	2213	"5|3"	8
OG0015126	2223	"5|3"	8
OG0015126	2515	"3|3"	6
OG0015126	2545	"3|3"	6
OG0015126	2546	"3|3"	6
OG0015126	2552	"3|3"	6
OG0015126	2572	"3|4"	7
OG0015126	2581	"3|4"	7
OG0015126	2591	"4|4"	8
OG0015126	2592	"4|4"	8
OG0015126	2599	"4|5"	9
OG0015126	2601	"4|5"	9
OG0015126	2637	"4|8"	12
OG0015126	2703	"9|8"	17
OG0015126	2786	"7|3"	10
OG0015126	2811	"7|3"	10
OG0015126	2958	"0|2"	2
OG0015126	3097	"3|3"	6
OG0015126	3102	"3|3"	6
OG0015126	3120	"3|3"	6
OG0015126	3123	"3|3"	6
OG0015126	3125	"3|3"	6
OG0015126	3148	"3|4"	7
OG0015126	3160	"2|4"	6
OG0015126	3197	"3|8"	11
OG0015126	3216	"5|8"	13
OG0015126	3234	"7|10"	17
OG0015126	3241	"7|12"	19
OG0015126	3248	"7|12"	19
OG0015126	3253	"7|13"	20
OG0015126	3296	"11|16"	27
OG0015126	3351	"13|22"	35
OG0015126	3356	"13|22"	35
OG0015126	3413	"17|26"	43
OG0015126	3441	"40|6"	46
OG0015126	3442	"40|6"	46
OG0015126	3445	"39|5"	44
OG0015126	3446	"39|5"	44
OG0015126	3450	"39|6"	45
OG0015126	3453	"38|6"	44
OG0015126	3456	"38|6"	44
OG0015126	3460	"38|6"	44
OG0015126	3463	"38|7"	45
OG0015126	3464	"38|7"	45
OG0015126	3470	"36|7"	43
OG0015126	3472	"36|7"	43
OG0015126	3476	"34|7"	41
OG0015126	3498	"28|6"	34
OG0015126	3499	"28|6"	34
OG0015126	3501	"17|16"	33
OG0015126	3512	"26|6"	32
OG0015126	3523	"15|8"	23
OG0015126	3563	"16|4"	20
OG0015126	3633	"11|3"	14
OG0015126	3658	"9|3"	12
OG0015126	3667	"8|3"	11
OG0015126	3675	"7|2"	9
OG0015179	468	"13|2"	15
OG0015179	473	"13|3"	16
OG0015179	480	"13|3"	16
OG0015179	485	"13|3"	16
OG0015179	490	"13|3"	16
OG0015179	501	"12|3"	15
OG0015179	502	"12|3"	15
OG0015179	552	"11|3"	14
OG0015179	558	"11|3"	14
OG0015179	560	"11|3"	14
OG0015179	565	"11|3"	14
OG0015179	570	"11|3"	14
OG0015179	579	"11|3"	14
OG0015179	580	"11|3"	14
OG0015179	594	"8|3"	11
OG0015179	601	"8|3"	11
OG0015179	614	"8|3"	11
OG0015179	617	"8|3"	11
OG0015179	629	"8|3"	11
OG0015179	634	"8|3"	11
OG0015179	635	"8|3"	11
OG0015179	637	"8|3"	11
OG0015179	644	"7|3"	10
OG0015179	653	"7|3"	10
OG0015179	681	"0|4"	4
OG0015179	1017	"17|5"	22
OG0015179	1051	"19|7"	26
OG0015179	1065	"18|7"	25
OG0015179	1086	"20|7"	27
OG0015179	1087	"20|7"	27
OG0015179	1090	"20|7"	27
OG0015179	1105	"20|7"	27
OG0015179	1119	"23|7"	30
OG0015179	1125	"23|7"	30
OG0015179	1128	"23|7"	30
OG0015179	1134	"22|10"	32
OG0015179	1140	"22|11"	33
OG0015179	1143	"22|13"	35
OG0015179	1155	"21|13"	34
OG0015179	1176	"18|13"	31
OG0015179	1179	"18|13"	31
OG0015179	1218	"16|11"	27
OG0015179	1221	"16|11"	27
OG0015179	1234	"14|11"	25
OG0015179	1264	"11|9"	20
OG0015179	1269	"12|9"	21
OG0015179	1273	"12|9"	21
OG0015179	1322	"9|6"	15
OG0015179	1326	"9|6"	15
OG0015179	1339	"7|5"	12
OG0015179	1351	"7|5"	12
OG0015179	1361	"7|4"	11
OG0015179	1372	"7|4"	11
OG0015179	1375	"7|4"	11
OG0015179	1386	"4|3"	7
OG0015179	1387	"4|3"	7
OG0015189	99	"1|4"	5
OG0015378	419	"9|9"	18
OG0015378	432	"9|9"	18
OG0015378	461	"6|9"	15
OG0015378	462	"6|9"	15
OG0015378	478	"6|8"	14
OG0015378	483	"6|8"	14
OG0015378	493	"6|5"	11
OG0015378	498	"6|4"	10
OG0015378	508	"6|4"	10
OG0015378	518	"6|4"	10
OG0015378	527	"6|4"	10
OG0015378	534	"6|4"	10
OG0015378	537	"6|4"	10
OG0015378	542	"6|4"	10
OG0015419	68	"3|2"	5
OG0015419	85	"4|2"	6
OG0015419	88	"4|2"	6
OG0015419	90	"4|2"	6
OG0015419	94	"4|2"	6
OG0015419	104	"6|2"	8
OG0015419	109	"6|2"	8
OG0015419	111	"6|2"	8
OG0015419	113	"6|2"	8
OG0015419	118	"6|2"	8
OG0015419	133	"7|2"	9
OG0015419	134	"7|2"	9
OG0015419	140	"8|2"	10
OG0015419	148	"8|2"	10
OG0015419	153	"8|2"	10
OG0015419	156	"9|2"	11
OG0015419	158	"9|2"	11
OG0015419	163	"10|2"	12
OG0015419	166	"10|2"	12
OG0015419	212	"15|4"	19
OG0015419	226	"19|5"	24
OG0015419	227	"19|5"	24
OG0015419	234	"21|5"	26
OG0015419	247	"22|5"	27
OG0015419	272	"24|5"	29
OG0015419	294	"25|10"	35
