OG0013199	836	8,2	10
OG0013199	839	8,2	10
OG0013199	867	8,2	10
OG0013199	877	7,2	9
OG0013199	880	7,2	9
OG0013199	885	7,2	9
OG0013199	1138	0,14	14
OG0013208	186	3,2	5
OG0013208	205	3,2	5
OG0013208	207	3,2	5
OG0013208	221	3,2	5
OG0013208	222	3,2	5
OG0013208	234	3,2	5
OG0013208	243	3,2	5
OG0013208	245	3,2	5
OG0013208	248	3,2	5
OG0013208	267	3,2	5
OG0013208	268	3,2	5
OG0013208	533	8,4	12
OG0013208	534	8,4	12
OG0013208	542	9,4	13
OG0013208	551	9,4	13
OG0013208	557	9,4	13
OG0013208	572	9,4	13
OG0013208	583	7,4	11
OG0013208	589	7,4	11
OG0013208	641	8,3	11
OG0013208	661	7,3	10
OG0013208	696	4,2	6
OG0013208	701	4,2	6
OG0013208	709	4,2	6
OG0013797	325	7,2	9
OG0013797	327	7,2	9
OG0013797	336	7,2	9
OG0013797	337	7,2	9
OG0013797	407	10,2	12
OG0013797	417	10,2	12
OG0013797	452	13,8	21
OG0013797	485	15,8	23
OG0013797	601	13,8	21
OG0013797	604	13,8	21
OG0013797	645	11,8	19
OG0013797	646	11,8	19
OG0013797	664	11,8	19
OG0013797	692	8,7	15
OG0013797	719	7,5	12
OG0013797	738	8,5	13
OG0013797	1606	8,4	12
OG0013797	1614	8,4	12
OG0013797	1622	8,4	12
OG0013797	1636	8,4	12
OG0013797	1643	8,4	12
OG0013797	1648	8,6	14
OG0013797	1655	8,5	13
OG0013797	1661	7,5	12
OG0013797	1670	7,6	13
OG0013797	1673	7,6	13
OG0013797	1679	7,6	13
OG0013797	1681	7,7	14
OG0013797	1689	7,8	15
OG0013797	1699	7,8	15
OG0013797	1710	7,8	15
OG0013797	1719	7,8	15
OG0013797	1734	8,8	16
OG0013797	1743	8,8	16
OG0013797	1749	8,9	17
OG0013797	1780	7,11	18
OG0013797	1815	8,15	23
OG0013797	1818	8,15	23
OG0013797	1827	6,15	21
OG0013797	1829	6,15	21
OG0013797	1833	6,16	22
OG0013797	1834	6,16	22
OG0013797	1846	6,16	22
OG0013797	1852	6,16	22
OG0013797	1884	5,14	19
OG0013797	1896	4,14	18
OG0013797	1963	4,9	13
OG0013797	1985	4,9	13
OG0013797	2017	3,8	11
OG0013797	2019	3,8	11
OG0013797	2035	2,8	10
OG0013797	2054	1,7	8
OG0013797	2059	1,7	8
OG0013797	2060	1,7	8
OG0013825	56	4,5	9
OG0013825	110	7,6	13
OG0013825	116	7,6	13
OG0013825	134	8,7	15
OG0013825	149	9,8	17
OG0013825	191	9,7	16
OG0013825	227	11,6	17
OG0013825	246	11,5	16
OG0013825	255	12,5	17
OG0013825	265	12,7	19
OG0013825	267	12,7	19
OG0013825	274	13,7	20
OG0013825	281	13,7	20
OG0013825	305	14,6	20
OG0013825	310	14,6	20
OG0013825	320	14,6	20
OG0013825	335	12,6	18
OG0013825	337	12,6	18
OG0013825	372	9,6	15
OG0013825	414	10,5	15
OG0013825	441	13,3	16
OG0013825	462	13,3	16
OG0013825	465	13,3	16
OG0013825	510	13,2	15
OG0013825	527	13,2	15
OG0013825	551	13,2	15
OG0013825	557	12,2	14
OG0013825	634	11,2	13
OG0013825	641	10,2	12
OG0013825	642	10,2	12
OG0013825	644	10,2	12
OG0013825	660	8,2	10
OG0013825	661	8,2	10
OG0013825	662	8,2	10
OG0013825	672	8,2	10
OG0013825	679	8,2	10
OG0013825	682	7,2	9
OG0013825	685	7,2	9
OG0013825	697	7,2	9
OG0013825	769	2,2	4
OG0013825	776	2,2	4
OG0013870	100	6,2	8
OG0013870	106	7,2	9
OG0013870	107	7,2	9
OG0013870	141	9,4	13
OG0013870	150	11,4	15
OG0013870	151	11,4	15
OG0013870	166	12,4	16
OG0013870	167	12,4	16
OG0013870	188	14,4	18
OG0013870	226	15,4	19
OG0013870	251	16,6	22
OG0013870	287	19,11	30
OG0013870	325	20,7	27
OG0013870	328	20,7	27
OG0013870	337	18,8	26
OG0013870	340	18,9	27
OG0013870	344	18,9	27
OG0013870	494	15,13	28
OG0013870	520	15,16	31
OG0013870	544	13,15	28
OG0013870	586	13,12	25
OG0013870	606	14,13	27
OG0013870	608	14,13	27
OG0013870	667	13,12	25
OG0013870	767	14,9	23
OG0013870	769	14,9	23
OG0013870	778	15,6	21
OG0013870	944	8,13	21
OG0013870	981	7,13	20
OG0013870	985	7,13	20
OG0013870	1020	6,12	18
OG0013870	1065	7,10	17
OG0013870	1068	7,10	17
OG0013870	1122	6,11	17
OG0013870	1125	6,11	17
OG0013870	1190	8,8	16
OG0013870	1198	8,7	15
OG0013870	1227	7,7	14
OG0013870	1236	7,7	14
OG0013870	1374	13,5	18
OG0013870	1400	12,6	18
OG0013870	1416	12,6	18
OG0013870	1445	11,9	20
OG0013870	1446	11,9	20
OG0013870	1571	8,7	15
OG0013870	1583	8,7	15
OG0013870	1586	8,7	15
OG0013870	1601	7,7	14
OG0013870	1607	7,7	14
OG0013870	1612	7,7	14
OG0013870	1614	7,7	14
OG0013870	1669	5,6	11
OG0013870	1686	5,6	11
OG0013870	1693	5,6	11
OG0013870	1695	5,6	11
OG0013870	1696	5,6	11
OG0013870	1711	3,4	7
OG0013870	1748	3,3	6
OG0013870	1764	3,2	5
OG0013870	1823	2,2	4
OG0013870	1827	2,2	4
OG0013870	1829	2,2	4
OG0013870	1836	2,2	4
OG0013870	1839	2,2	4
OG0013870	1870	1,2	3
OG0013870	1876	1,2	3
OG0013870	1900	1,2	3
OG0013870	1913	1,2	3
OG0013879	444	6,3	9
OG0013879	449	6,3	9
OG0013879	450	6,3	9
OG0013879	452	6,3	9
OG0013879	494	7,6	13
OG0013879	498	7,6	13
OG0013879	506	9,5	14
OG0013879	513	9,4	13
OG0013879	528	9,3	12
OG0013879	536	9,3	12
OG0013879	593	9,4	13
OG0013879	608	9,3	12
OG0013879	623	10,3	13
OG0013879	635	11,3	14
OG0013879	660	12,3	15
OG0013879	671	12,3	15
OG0013879	686	12,2	14
OG0013879	929	3,5	8
OG0013879	931	3,5	8
OG0013879	975	3,4	7
OG0013879	983	3,4	7
OG0013879	1024	3,4	7
OG0013879	1025	3,4	7
OG0013894	230	7,2	9
OG0013894	235	7,2	9
OG0013894	246	7,2	9
OG0013894	250	7,2	9
OG0013894	269	7,2	9
OG0013937	192	4,3	7
OG0013937	194	4,3	7
OG0013937	216	4,4	8
OG0013937	217	4,4	8
OG0013937	219	4,4	8
OG0013937	224	4,4	8
OG0013937	229	4,4	8
OG0013937	238	4,4	8
OG0013937	243	4,4	8
OG0013937	254	4,4	8
OG0013937	260	4,4	8
OG0013937	261	4,4	8
OG0013937	264	4,4	8
OG0013937	274	5,4	9
OG0013937	281	5,4	9
OG0013937	289	5,4	9
OG0013937	290	5,4	9
OG0013937	413	9,5	14
OG0013937	430	8,5	13
OG0013937	475	10,8	18
OG0013937	534	9,6	15
OG0013937	564	10,6	16
OG0013937	569	10,7	17
OG0013937	575	9,7	16
OG0013937	583	9,7	16
OG0013937	598	11,6	17
OG0013937	613	13,6	19
OG0013937	619	12,6	18
OG0013937	629	12,6	18
OG0013937	634	12,6	18
OG0013937	656	13,7	20
OG0013937	658	13,7	20
OG0013937	666	13,7	20
OG0013937	680	12,7	19
OG0013937	681	12,7	19
OG0013937	684	12,7	19
OG0013937	709	14,7	21
OG0013937	711	14,8	22
OG0013937	718	14,9	23
OG0013937	805	10,9	19
OG0013937	817	10,8	18
OG0013937	819	10,8	18
OG0013937	826	10,8	18
OG0013937	836	10,8	18
OG0013937	849	8,8	16
OG0013937	868	7,8	15
OG0013937	877	7,7	14
OG0013937	884	7,7	14
OG0013937	892	6,7	13
OG0013937	899	5,8	13
OG0013937	901	5,8	13
OG0013937	902	5,8	13
OG0013937	921	6,6	12
OG0013937	939	6,6	12
OG0013937	945	6,6	12
OG0013937	949	4,6	10
OG0013937	953	4,6	10
OG0013937	995	4,8	12
OG0013937	1006	4,8	12
OG0013937	1020	4,7	11
OG0013937	1031	2,6	8
OG0013937	1068	1,3	4
OG0013937	1094	1,3	4
OG0013937	1110	1,3	4
OG0013937	1133	1,3	4
OG0013937	1146	1,3	4
OG0013937	1159	1,3	4
OG0013937	1163	1,3	4
OG0013937	1167	1,3	4
OG0013937	1169	1,3	4
OG0013963	139	5,3	8
OG0013963	145	5,3	8
OG0013963	163	7,3	10
OG0013963	207	7,2	9
OG0013963	208	7,2	9
OG0013963	220	7,2	9
OG0013963	230	7,2	9
OG0013963	251	7,2	9
OG0013963	269	5,2	7
OG0013963	341	5,2	7
OG0013963	344	5,2	7
OG0013963	423	0,2	2
OG0013984	15	4,4	8
OG0013984	18	4,4	8
OG0013984	22	4,4	8
OG0013984	36	6,7	13
OG0013984	41	6,8	14
OG0013984	43	6,8	14
OG0013984	68	7,9	16
OG0013984	70	8,9	17
OG0013984	77	8,11	19
OG0013984	82	8,11	19
OG0013984	102	8,11	19
OG0013984	105	8,11	19
OG0013984	113	6,13	19
OG0013984	132	9,15	24
OG0013984	151	10,13	23
OG0013984	164	11,13	24
OG0013984	167	11,13	24
OG0013984	173	11,13	24
OG0013984	185	11,13	24
OG0013984	209	9,13	22
OG0013984	212	9,13	22
OG0013984	215	9,13	22
OG0013984	239	8,12	20
OG0013984	242	8,12	20
OG0013984	254	8,9	17
OG0013984	260	8,9	17
OG0013984	266	11,9	20
OG0013984	284	11,9	20
OG0013984	301	12,9	21
OG0013984	305	12,9	21
OG0013984	307	11,9	20
OG0013984	352	9,8	17
OG0013984	395	11,4	15
OG0013984	398	7,8	15
OG0013984	422	6,10	16
OG0013984	436	5,9	14
OG0013984	439	5,8	13
OG0013984	460	5,8	13
OG0013984	462	5,8	13
OG0013984	463	5,8	13
OG0013984	485	4,8	12
OG0013984	508	4,6	10
OG0013984	510	4,6	10
OG0013984	511	4,6	10
OG0013984	517	4,6	10
OG0013984	536	4,5	9
OG0013984	564	4,2	6
OG0014087	579	4,2	6
OG0014087	585	3,2	5
OG0014087	587	3,2	5
OG0014087	597	3,2	5
OG0014103	104	3,3	6
OG0014103	115	3,3	6
OG0014103	116	3,3	6
OG0014103	162	5,3	8
OG0014103	163	5,3	8
OG0014103	174	5,3	8
OG0014103	177	5,3	8
OG0014103	186	5,3	8
OG0014103	198	6,3	9
OG0014103	252	6,3	9
OG0014103	255	6,3	9
OG0014103	277	6,3	9
OG0014103	280	6,3	9
OG0014103	286	6,3	9
OG0014103	288	6,3	9
OG0014103	297	6,3	9
OG0014103	307	5,2	7
OG0014103	308	5,2	7
OG0014103	312	5,2	7
OG0014103	320	5,2	7
OG0014103	321	5,2	7
OG0014103	323	5,2	7
OG0014103	330	5,2	7
OG0014103	334	5,2	7
OG0014103	336	5,2	7
OG0014103	337	5,2	7
OG0014103	548	4,3	7
OG0014103	564	4,3	7
OG0014103	572	5,3	8
OG0014103	574	5,3	8
OG0014103	575	5,3	8
OG0014103	592	5,3	8
OG0014103	601	5,3	8
OG0014103	602	5,3	8
OG0014103	604	5,3	8
OG0014103	673	6,3	9
OG0014103	679	6,4	10
OG0014103	685	6,4	10
OG0014103	686	6,4	10
OG0014103	715	7,4	11
OG0014103	721	7,3	10
OG0014103	755	8,4	12
OG0014103	763	8,4	12
OG0014103	773	8,4	12
OG0014103	777	8,4	12
OG0014103	797	9,4	13
OG0014103	1077	11,2	13
OG0014103	1081	11,2	13
OG0014103	1102	8,2	10
OG0014103	1112	8,2	10
OG0014103	1120	8,2	10
OG0014103	1124	8,2	10
OG0014103	1154	7,2	9
OG0014103	1166	7,2	9
OG0014103	1172	7,2	9
OG0014103	1176	8,2	10
OG0014103	1179	8,2	10
OG0014103	1182	8,2	10
OG0014103	1240	12,2	14
OG0014103	1244	12,2	14
OG0014103	1245	12,2	14
OG0014103	1270	12,2	14
OG0014103	1765	2,2	4
OG0014103	1774	2,2	4
OG0014103	1785	3,2	5
OG0014103	1814	4,2	6
OG0014103	1828	5,2	7
OG0014103	1834	5,2	7
OG0014103	1845	6,2	8
OG0014103	1853	6,2	8
OG0014103	1854	6,2	8
OG0014103	1868	6,2	8
OG0014103	1886	7,2	9
OG0014103	1890	7,2	9
OG0014103	1894	7,2	9
OG0014103	1897	7,2	9
OG0014103	1909	9,2	11
OG0014103	1910	9,2	11
OG0014103	1912	9,2	11
OG0014103	1915	9,2	11
OG0014103	1921	9,2	11
OG0014103	1928	9,2	11
OG0014103	1936	9,2	11
OG0014103	1940	9,2	11
OG0014112	101	1,2	3
OG0014112	145	3,3	6
OG0014112	184	3,3	6
OG0014112	201	5,3	8
OG0014112	228	6,2	8
OG0014112	402	10,4	14
OG0014112	424	7,4	11
OG0014112	617	6,2	8
OG0014112	734	8,36	44
OG0014112	742	5,36	41
OG0014112	752	2,34	36
OG0014112	762	9,17	26
OG0014112	777	3,12	15
OG0014112	781	2,3	5
OG0014112	784	2,3	5
OG0014112	787	2,2	4
OG0014112	789	2,2	4
OG0014112	793	1,2	3
OG0014112	794	1,2	3
OG0014117	451	37,5	42
OG0014117	454	37,6	43
OG0014117	457	37,6	43
OG0014117	460	38,7	45
OG0014117	463	37,7	44
OG0014117	466	37,7	44
OG0014117	469	37,7	44
OG0014117	475	39,8	47
OG0014117	481	40,8	48
OG0014117	484	39,8	47
OG0014117	486	40,8	48
OG0014117	490	40,8	48
OG0014117	495	39,8	47
OG0014117	499	44,7	51
OG0014117	502	44,7	51
OG0014117	508	47,8	55
OG0014117	510	48,7	55
OG0014117	512	49,7	56
OG0014117	520	50,6	56
OG0014117	523	51,7	58
OG0014117	529	50,7	57
OG0014117	535	48,8	56
OG0014117	538	50,8	58
OG0014117	544	49,8	57
OG0014117	553	50,7	57
OG0014117	558	49,7	56
OG0014117	562	48,9	57
OG0014117	634	42,9	51
OG0014117	646	38,9	47
OG0014117	667	34,6	40
OG0014117	670	34,6	40
OG0014117	677	35,6	41
OG0014117	683	34,6	40
OG0014117	685	34,6	40
OG0014117	688	34,6	40
OG0014138	18	1,8	9
OG0014138	58	1,8	9
OG0014138	92	2,8	10
OG0014138	107	2,5	7
OG0014138	122	3,5	8
OG0014138	131	3,5	8
OG0014138	190	4,4	8
OG0014138	193	4,4	8
OG0014138	196	4,3	7
OG0014138	241	4,6	10
OG0014138	264	4,4	8
OG0014138	269	4,4	8
OG0014138	287	6,4	10
OG0014138	293	6,4	10
OG0014138	298	6,4	10
OG0014138	302	6,4	10
OG0014138	306	5,4	9
OG0014138	344	5,4	9
OG0014138	379	5,3	8
OG0014138	392	4,3	7
OG0014138	451	3,3	6
OG0014139	28	1,2	3
OG0014139	35	1,2	3
OG0014139	73	2,3	5
OG0014139	115	2,3	5
OG0014139	135	2,3	5
OG0014139	202	5,3	8
OG0014139	212	5,3	8
OG0014139	238	7,3	10
OG0014139	249	7,3	10
OG0014139	289	8,3	11
OG0014147	248	6,2	8
OG0014147	260	6,2	8
OG0014147	266	6,3	9
OG0014147	267	6,3	9
OG0014147	276	6,3	9
OG0014147	289	6,3	9
OG0014147	291	6,3	9
OG0014147	292	6,3	9
OG0014147	382	6,4	10
OG0014147	447	6,4	10
OG0014147	476	6,5	11
OG0014147	513	5,5	10
OG0014147	573	4,3	7
OG0014147	583	5,3	8
OG0014147	584	5,3	8
OG0014147	606	5,6	11
OG0014147	616	5,7	12
OG0014147	618	5,7	12
OG0014147	620	5,7	12
OG0014147	623	5,7	12
OG0014147	629	7,6	13
OG0014147	630	7,6	13
OG0014147	741	11,9	20
OG0014147	759	9,10	19
OG0014147	771	9,9	18
OG0014147	931	2,2	4
OG0014147	956	2,2	4
OG0014147	988	2,2	4
OG0014147	1009	2,3	5
OG0014147	1019	2,3	5
OG0014147	1026	2,3	5
OG0014147	1040	2,3	5
OG0014147	1079	4,3	7
OG0014147	1082	4,3	7
OG0014147	1090	4,3	7
OG0014147	1092	4,3	7
OG0014147	1093	4,3	7
OG0014147	1147	6,3	9
OG0014147	1150	6,3	9
OG0014147	1185	6,3	9
OG0014147	1207	6,4	10
OG0014147	1247	4,5	9
OG0014147	1311	6,4	10
OG0014147	1318	6,4	10
OG0014147	1321	6,4	10
OG0014147	1391	4,4	8
OG0014147	1392	4,4	8
OG0014147	1426	3,5	8
OG0014147	1543	5,4	9
OG0014147	1544	5,4	9
OG0014147	1579	6,5	11
OG0014147	1588	6,5	11
OG0014147	1681	11,6	17
OG0014147	1741	8,4	12
OG0014147	1765	8,4	12
OG0014147	1793	8,3	11
OG0014147	1818	8,2	10
OG0014165	488	3,2	5
OG0014193	689	4,2	6
OG0014193	690	4,2	6
OG0014193	697	4,2	6
OG0014193	716	4,4	8
OG0014193	749	6,5	11
OG0014193	750	6,5	11
OG0014193	751	6,5	11
OG0014193	753	6,5	11
OG0014193	757	6,5	11
OG0014193	779	6,5	11
OG0014193	793	6,5	11
OG0014193	850	7,4	11
OG0014193	860	7,4	11
OG0014193	867	5,4	9
OG0014193	1129	14,3	17
OG0014193	1154	19,4	23
OG0014193	1234	10,4	14
OG0014193	1246	10,4	14
OG0014193	1295	12,6	18
OG0014193	1297	12,6	18
OG0014193	1301	12,6	18
OG0014193	1340	12,5	17
OG0014193	1364	11,5	16
OG0014193	1393	10,5	15
OG0014193	1394	10,5	15
OG0014193	1401	10,4	14
OG0014193	1412	10,4	14
OG0014193	1429	9,4	13
OG0014193	1477	5,2	7
OG0014193	1486	5,2	7
OG0014194	366	2,2	4
OG0014194	376	2,2	4
OG0014194	379	2,2	4
OG0014194	389	2,2	4
OG0014194	396	2,2	4
OG0014194	432	4,4	8
OG0014194	433	4,4	8
OG0014194	478	4,5	9
OG0014194	533	6,5	11
OG0014194	544	8,5	13
OG0014194	618	9,3	12
OG0014194	620	9,3	12
OG0014194	643	9,4	13
OG0014194	645	9,4	13
OG0014194	653	9,4	13
OG0014194	654	9,4	13
OG0014194	663	9,4	13
OG0014194	676	9,4	13
OG0014194	689	9,4	13
OG0014194	711	10,3	13
OG0014194	953	13,4	17
OG0014194	978	13,4	17
OG0014194	1017	12,4	16
OG0014194	1032	12,5	17
OG0014194	1043	13,5	18
OG0014194	1044	13,5	18
OG0014194	1049	13,5	18
OG0014194	1050	13,5	18
OG0014194	1055	12,5	17
OG0014194	1070	12,5	17
OG0014194	1076	12,5	17
OG0014194	1126	9,5	14
OG0014194	1162	11,7	18
OG0014194	1186	12,6	18
OG0014194	1193	12,6	18
OG0014194	1198	12,6	18
OG0014194	1202	12,6	18
OG0014194	1205	12,6	18
OG0014194	1220	12,6	18
OG0014194	1221	12,6	18
OG0014194	1225	11,6	17
OG0014194	1348	8,4	12
OG0014194	1397	10,4	14
OG0014194	1431	8,6	14
OG0014194	1438	8,6	14
OG0014194	1445	7,5	12
OG0014194	1475	5,5	10
OG0014194	1510	4,6	10
OG0014194	1523	4,7	11
OG0014194	1530	4,7	11
OG0014194	1539	3,7	10
OG0014194	1542	3,5	8
OG0014194	1547	3,4	7
OG0014194	1551	3,3	6
OG0014194	1555	3,4	7
OG0014194	1562	3,4	7
OG0014194	1634	4,6	10
OG0014194	1724	6,7	13
OG0014194	1733	6,7	13
OG0014194	1738	6,7	13
OG0014194	1744	8,7	15
OG0014194	1747	8,7	15
OG0014194	1780	8,7	15
OG0014194	1801	9,5	14
OG0014194	1817	9,5	14
OG0014194	1826	9,5	14
OG0014194	1832	9,4	13
OG0014194	1882	7,5	12
OG0014194	1899	5,5	10
OG0014194	1912	5,5	10
OG0014194	1922	5,4	9
OG0014194	1930	5,4	9
OG0014194	1944	6,4	10
OG0014194	1945	6,4	10
OG0014194	1972	6,2	8
OG0014194	1986	6,2	8
OG0014194	1998	5,2	7
OG0014194	2055	4,4	8
OG0014194	2120	1,7	8
OG0014194	2124	3,5	8
OG0014194	2130	3,5	8
OG0014194	2181	3,4	7
OG0014194	2193	3,4	7
OG0014194	2194	3,4	7
OG0014194	2208	3,4	7
OG0014194	2223	3,4	7
OG0014203	239	2,4	6
OG0014203	261	2,5	7
OG0014203	359	10,6	16
OG0014203	370	10,6	16
OG0014203	399	9,5	14
OG0014203	432	9,5	14
OG0014203	434	9,5	14
OG0014203	577	1,3	4
OG0014203	588	1,3	4
OG0014209	128	8,6	14
OG0014209	159	9,7	16
OG0014209	174	9,6	15
OG0014209	203	9,8	17
OG0014209	223	8,8	16
OG0014209	231	8,8	16
OG0014209	255	6,8	14
OG0014209	256	6,8	14
OG0014209	258	6,7	13
OG0014209	266	6,8	14
OG0014209	270	7,7	14
OG0014209	272	7,7	14
OG0014209	282	7,6	13
OG0014209	286	7,6	13
OG0014209	291	7,6	13
OG0014209	303	6,8	14
OG0014209	341	7,8	15
OG0014209	353	7,9	16
OG0014209	354	7,9	16
OG0014209	400	8,11	19
OG0014209	422	7,12	19
OG0014209	441	6,12	18
OG0014209	451	6,11	17
OG0014209	469	6,11	17
OG0014209	472	6,11	17
OG0014209	482	6,11	17
OG0014209	485	6,10	16
OG0014209	523	8,10	18
OG0014209	589	7,11	18
OG0014209	613	7,9	16
OG0014209	615	7,9	16
OG0014209	670	5,8	13
OG0014209	676	5,8	13
OG0014209	705	1,5	6
OG0014209	709	1,5	6
OG0014209	722	1,4	5
OG0014209	734	1,4	5
OG0014209	752	2,4	6
OG0014209	760	2,4	6
OG0014209	763	2,4	6
OG0014209	769	2,4	6
OG0014209	771	2,4	6
OG0014209	791	2,4	6
OG0014209	802	2,3	5
OG0014210	814	1,5	6
OG0014210	834	2,2	4
OG0014210	836	2,2	4
OG0014210	843	2,2	4
OG0014210	855	2,2	4
OG0014210	861	2,2	4
OG0014210	865	2,2	4
OG0014210	873	2,2	4
OG0014210	874	2,2	4
OG0014210	877	2,2	4
OG0014210	1417	18,4	22
OG0014210	1420	18,4	22
OG0014210	1440	18,6	24
OG0014210	1441	18,6	24
OG0014210	1496	19,6	25
OG0014210	1504	19,6	25
OG0014210	1574	17,4	21
OG0014210	1578	17,4	21
OG0014210	1593	16,4	20
OG0014210	1618	13,4	17
OG0014210	1628	10,4	14
OG0014210	1631	10,4	14
OG0014210	1633	9,4	13
OG0014210	1640	9,4	13
OG0014210	1649	10,4	14
OG0014210	1650	10,4	14
OG0014210	1653	10,4	14
OG0014210	1655	10,4	14
OG0014210	1660	10,4	14
OG0014210	1690	1,8	9
OG0014210	1704	1,7	8
OG0014210	1719	2,5	7
OG0014210	1731	2,5	7
OG0014210	1736	2,5	7
OG0014210	1738	2,5	7
OG0014210	1746	2,5	7
OG0014210	1751	2,4	6
OG0014210	1757	2,4	6
OG0014210	1772	2,4	6
OG0014210	1777	2,3	5
OG0014210	1793	2,2	4
OG0014210	1799	2,3	5
OG0014210	1802	2,3	5
OG0014210	1804	2,3	5
OG0014210	1833	2,3	5
OG0014210	1852	2,5	7
OG0014210	1886	2,5	7
OG0014210	1902	2,5	7
OG0014210	1910	2,5	7
OG0014210	1935	2,5	7
OG0014210	1938	2,5	7
OG0014210	1939	2,5	7
OG0014210	1944	2,5	7
OG0014210	1961	2,4	6
OG0014210	1962	2,4	6
OG0014210	1975	2,4	6
OG0014210	1984	1,4	5
OG0014210	1993	1,4	5
OG0014210	2003	1,4	5
OG0014210	2006	1,2	3
OG0014264	48	2,2	4
OG0014264	123	1,2	3
OG0014264	130	1,2	3
OG0014264	133	1,2	3
OG0014264	140	1,3	4
OG0014264	151	2,3	5
OG0014264	161	3,4	7
OG0014264	182	5,3	8
OG0014264	237	6,5	11
OG0014264	246	6,5	11
OG0014264	336	9,7	16
OG0014264	339	9,7	16
OG0014264	354	9,7	16
OG0014264	383	10,9	19
OG0014264	392	10,9	19
OG0014264	396	10,9	19
OG0014264	421	9,12	21
OG0014264	455	11,11	22
OG0014264	458	11,11	22
OG0014264	515	10,14	24
OG0014264	596	7,13	20
OG0014264	628	7,14	21
OG0014264	683	7,9	16
OG0014264	794	2,4	6
OG0014264	854	2,3	5
OG0014278	99	2,2	4
OG0014278	116	3,3	6
OG0014278	120	3,3	6
OG0014278	121	3,3	6
OG0014278	125	3,3	6
OG0014278	127	3,3	6
OG0014278	148	4,6	10
OG0014278	158	4,7	11
OG0014278	169	4,7	11
OG0014278	195	4,7	11
OG0014278	196	4,7	11
OG0014278	197	4,7	11
OG0014278	226	4,7	11
OG0014278	233	4,7	11
OG0014278	235	4,7	11
OG0014278	241	4,7	11
OG0014278	257	4,7	11
OG0014278	258	4,7	11
OG0014278	279	4,7	11
OG0014278	328	4,7	11
OG0014278	350	5,9	14
OG0014278	373	5,9	14
OG0014278	377	5,9	14
OG0014278	378	5,9	14
OG0014278	454	3,4	7
OG0014278	477	3,5	8
OG0014278	509	3,6	9
OG0014278	532	4,6	10
OG0014278	577	6,9	15
OG0014278	641	5,8	13
OG0014278	649	4,8	12
OG0014278	652	4,8	12
OG0014278	653	4,8	12
OG0014278	669	5,8	13
OG0014278	676	5,9	14
OG0014278	682	5,9	14
OG0014278	685	5,9	14
OG0014278	726	8,10	18
OG0014278	732	8,10	18
OG0014278	798	6,9	15
OG0014278	844	8,4	12
OG0014278	912	7,4	11
OG0014278	951	9,2	11
OG0014278	960	9,2	11
OG0014278	963	7,2	9
OG0014278	1274	3,2	5
OG0014286	615	12,2	14
OG0014286	630	10,2	12
OG0014286	640	22,4	26
OG0014286	841	1,3	4
OG0014286	844	2,3	5
OG0014286	849	4,3	7
OG0014286	854	4,3	7
OG0014286	861	4,4	8
OG0014286	876	4,4	8
OG0014286	877	4,4	8
OG0014286	883	4,4	8
OG0014286	890	4,4	8
OG0014286	894	4,4	8
OG0014286	896	4,4	8
OG0014286	918	4,4	8
OG0014286	922	4,4	8
OG0014286	934	4,5	9
OG0014286	937	3,5	8
OG0014286	946	3,5	8
OG0014286	960	3,5	8
OG0014286	962	3,5	8
OG0014286	983	3,4	7
OG0014286	992	3,3	6
OG0014286	994	3,3	6
OG0014286	1002	3,3	6
OG0014286	1020	3,3	6
OG0014286	1030	3,3	6
OG0014288	235	5,2	7
OG0014288	258	6,2	8
OG0014288	291	9,2	11
OG0014288	293	9,2	11
OG0014288	299	9,2	11
OG0014288	317	9,3	12
OG0014288	318	9,3	12
OG0014288	329	11,3	14
OG0014288	332	12,4	16
OG0014288	363	12,4	16
OG0014288	409	12,4	16
OG0014288	433	11,4	15
OG0014288	460	10,4	14
OG0014288	499	12,3	15
OG0014288	506	12,3	15
OG0014288	532	11,3	14
OG0014288	535	11,3	14
OG0014288	541	11,3	14
OG0014288	577	8,3	11
OG0014288	586	8,3	11
OG0014288	589	8,3	11
OG0014288	595	7,3	10
OG0014288	736	4,3	7
OG0014288	738	4,3	7
OG0014288	793	5,3	8
OG0014288	797	5,5	10
OG0014288	806	6,5	11
OG0014288	808	6,5	11
OG0014288	828	6,5	11
OG0014288	885	9,5	14
OG0014288	890	9,5	14
OG0014288	893	9,5	14
OG0014288	898	9,5	14
OG0014288	948	10,5	15
OG0014288	951	10,4	14
OG0014288	1605	4,4	8
OG0014288	1615	4,4	8
OG0014288	1623	4,4	8
OG0014288	1626	4,4	8
OG0014288	1716	8,3	11
OG0014288	1750	8,3	11
OG0014288	1767	9,3	12
OG0014288	2081	2,2	4
OG0014288	2087	2,2	4
OG0014288	2105	2,2	4
OG0014288	2156	1,2	3
OG0014288	2159	1,2	3
OG0014288	2162	1,2	3
OG0014288	2163	1,2	3
OG0014288	2167	1,2	3
OG0014288	2169	1,2	3
OG0014288	2174	0,2	2
OG0014288	2177	0,2	2
OG0014288	2216	0,5	5
OG0014288	2222	1,5	6
OG0014288	2225	1,7	8
OG0014288	2274	1,9	10
OG0014288	2297	1,9	10
OG0014288	2324	1,11	12
OG0014288	2345	2,12	14
OG0014288	2352	2,12	14
OG0014288	2367	3,13	16
OG0014288	2377	4,15	19
OG0014288	2386	4,13	17
OG0014288	2387	4,13	17
OG0014288	2397	4,13	17
OG0014288	2403	4,13	17
